Open_time,Open_price,High_price,Low_price,Close_price,Volume,Close_time,Quote_asset_volume,Number_of_trades,Taker_buy_base_volume,Taker_buy_quote_volume,Ignore
1737396000000,102963.31000000,104133.01000000,102738.23000000,103724.00000000,2264.29165000,1737397799999,234428102.64283900,334173,1028.14083000,106437855.61844140,0
1737397800000,103724.00000000,104469.15000000,103500.00000000,103930.66000000,1470.70677000,1737399599999,153019532.97905810,228502,768.59244000,79967134.43507210,0
1737399600000,103930.66000000,103964.43000000,103017.71000000,103231.82000000,1199.78647000,1737401399999,124118983.81842710,220086,529.75555000,54802334.17939440,0
1737401400000,103231.82000000,103959.99000000,102733.77000000,103691.63000000,887.45083000,1737403199999,91699871.25620820,196514,416.61032000,43059087.50412020,0
1737403200000,103691.64000000,104296.40000000,103352.00000000,103958.40000000,675.92272000,1737404999999,70144325.18143380,167182,321.28480000,33336997.48671340,0
1737405000000,103958.40000000,104331.00000000,103632.26000000,103647.16000000,424.89567000,1737406799999,44192901.93788080,103718,187.56223000,19511212.19661210,0
1737406800000,103647.16000000,104080.00000000,103603.85000000,103710.18000000,303.15151000,1737408599999,31475777.24838000,93146,134.71655000,13988231.83908180,0
1737408600000,103710.18000000,103889.96000000,102562.99000000,102596.00000000,935.87796000,1737410399999,96657975.82867400,140052,354.18174000,36571532.07146240,0
1737410400000,102596.00000000,103200.00000000,101846.15000000,103099.99000000,1003.71215000,1737412199999,102910989.92901170,173904,476.74493000,48903978.95132210,0
1737412200000,103099.99000000,103815.98000000,102938.80000000,103608.00000000,539.78800000,1737413999999,55832052.85905480,90943,308.01470000,31868265.31603910,0
1737414000000,103607.99000000,103728.52000000,102252.98000000,103232.90000000,771.22980000,1737415799999,79473727.93424630,154193,350.50095000,36125678.97035990,0
1737415800000,103232.90000000,103383.77000000,101701.01000000,102260.01000000,1045.76244000,1737417599999,107131972.56989020,178589,506.62963000,51907290.56353760,0
1737417600000,102260.00000000,102580.00000000,101720.49000000,101974.50000000,1147.78871000,1737419399999,117263773.23971460,211922,576.36170000,58881028.07873950,0
