Open_time,Open_price,High_price,Low_price,Close_price,Volume,Close_time,Quote_asset_volume,Number_of_trades,Taker_buy_base_volume,Taker_buy_quote_volume,Ignore
1736839200000,95001.11000000,95039.09000000,94962.47000000,95034.97000000,64.21801000,1736839499999,6100494.86032380,6883,25.40962000,2413865.86736070,0
1736839500000,95034.97000000,95034.97000000,94980.86000000,95030.83000000,49.16293000,1736839799999,4671048.94690870,4697,17.44253000,1657098.13855350,0
1736839800000,95030.84000000,95100.00000000,94992.00000000,94992.00000000,47.38157000,1736840099999,4504020.05583400,6722,23.59352000,2242905.18654170,0
1736840100000,94991.78000000,94991.79000000,94875.27000000,94890.04000000,51.67800000,1736840399999,4905202.96743660,6967,29.51868000,2801869.62352900,0
1736840400000,94890.05000000,94916.64000000,94842.71000000,94850.01000000,36.97969000,1736840699999,3508632.19985160,5357,12.54958000,1190645.95806790,0
1736840700000,94850.01000000,94910.08000000,94838.56000000,94894.84000000,36.90113000,1736840999999,3500711.12317000,7885,12.91872000,1225660.34217360,0
1736841000000,94894.85000000,94904.13000000,94861.46000000,94885.01000000,20.55644000,1736841299999,1950367.73949230,4281,8.53744000,810000.89816130,0
1736841300000,94885.02000000,94904.33000000,94850.00000000,94864.00000000,33.20388000,1736841599999,3150592.48198790,2910,13.48373000,1279324.28665460,0
1736841600000,94863.99000000,94951.27000000,94860.11000000,94933.52000000,28.27287000,1736841899999,2683183.47484920,6250,17.80904000,1690090.68325430,0
1736841900000,94933.52000000,95233.48000000,94933.52000000,95233.48000000,115.39677000,1736842199999,10972323.16986710,10151,97.22491000,9243350.08614060,0
1736842200000,95233.48000000,95585.06000000,95183.76000000,95536.46000000,243.26348000,1736842499999,23218121.00908430,28987,180.31881000,17212010.80676100,0
1736842500000,95536.46000000,95750.00000000,95438.22000000,95582.00000000,313.47477000,1736842799999,29968452.21479540,24868,182.63842000,17460004.27870840,0
1736842800000,95582.01000000,95582.01000000,95325.33000000,95325.33000000,101.86467000,1736843099999,9722418.39288130,14775,32.26720000,3079708.66404500,0
1736843100000,95325.33000000,95351.00000000,95257.34000000,95350.99000000,57.06681000,1736843399999,5438732.75745480,10668,29.40890000,2802734.56457350,0
1736843400000,95350.99000000,95493.14000000,95247.81000000,95428.14000000,232.35842000,1736843699999,22155294.69409720,16894,90.78483000,8655571.09442780,0
1736843700000,95428.15000000,95615.36000000,95371.18000000,95578.49000000,90.13594000,1736843999999,8608714.12903040,15181,54.62894000,5217030.87375220,0
1736844000000,95578.49000000,95686.73000000,95573.01000000,95642.02000000,74.92840000,1736844299999,7164797.90812250,15071,47.04802000,4499087.83635920,0
1736844300000,95642.02000000,95716.68000000,95580.57000000,95677.32000000,128.69215000,1736844599999,12307641.61906750,13165,90.51987000,8656257.80039640,0
1736844600000,95677.31000000,95819.70000000,95586.44000000,95588.10000000,120.88613000,1736844899999,11571908.93959060,16986,66.52757000,6368282.48470400,0
1736844900000,95588.09000000,95613.05000000,95480.69000000,95488.50000000,48.92831000,1736845199999,4674481.92535680,9331,25.42803000,2429480.54775340,0
1736845200000,95488.51000000,95555.59000000,95470.24000000,95498.24000000,90.99762000,1736845499999,8691278.58752370,14591,59.10148000,5644890.92715770,0
1736845500000,95498.24000000,95797.17000000,95469.51000000,95753.86000000,418.67636000,1736845799999,40059061.95936760,22268,315.88110000,30224375.88310490,0
1736845800000,95753.86000000,95861.45000000,95700.00000000,95861.45000000,162.05657000,1736846099999,15521332.99359300,11599,94.67480000,9068471.75789380,0
1736846100000,95861.46000000,95867.88000000,95806.06000000,95851.18000000,64.12117000,1736846399999,6145052.26195320,9346,34.22947000,3280344.33303090,0
1736846400000,95851.19000000,96181.81000000,95851.18000000,96158.75000000,246.55103000,1736846699999,23665565.85693790,25768,187.21591000,17969424.03010190,0
1736846700000,96158.75000000,96475.44000000,96144.00000000,96407.72000000,314.91502000,1736846999999,30342293.12959230,36660,171.95620000,16564570.10606720,0
1736847000000,96407.72000000,96530.40000000,96265.40000000,96529.69000000,163.31061000,1736847299999,15745497.49381340,27993,100.87420000,9727665.04997370,0
1736847300000,96529.68000000,96798.00000000,96529.68000000,96736.92000000,225.41262000,1736847599999,21788200.75609160,32193,148.47196000,14350955.40262430,0
1736847600000,96736.93000000,96882.36000000,96732.91000000,96789.99000000,135.40956000,1736847899999,13108841.12941670,23782,69.72076000,6749767.52892290,0
1736847900000,96790.00000000,97232.62000000,96712.00000000,97219.21000000,382.34088000,1736848199999,37083576.60840450,40102,246.24901000,23883236.83859400,0
1736848200000,97219.21000000,97371.00000000,97062.40000000,97316.29000000,364.93963000,1736848499999,35491385.96426230,40109,187.79104000,18260623.33744670,0
1736848500000,97316.28000000,97316.28000000,97064.53000000,97159.44000000,151.31509000,1736848799999,14698192.29731040,26742,63.65460000,6182747.76291870,0
1736848800000,97159.43000000,97194.26000000,96985.96000000,97070.53000000,191.69116000,1736849099999,18610492.39815070,31509,95.57060000,9278287.11773780,0
1736849100000,97070.53000000,97100.00000000,96771.62000000,96771.62000000,179.29492000,1736849399999,17372214.78115820,24935,45.30224000,4389439.11377310,0
1736849400000,96771.62000000,96852.71000000,96663.74000000,96737.57000000,159.46057000,1736849699999,15426512.38136850,24485,68.15218000,6593130.99934490,0
1736849700000,96737.57000000,96940.00000000,96644.51000000,96776.73000000,150.43150000,1736849999999,14560582.44979730,23939,93.57047000,9057362.26644170,0
1736850000000,96776.72000000,96884.97000000,96764.81000000,96862.70000000,87.37012000,1736850299999,8459036.29222070,15251,57.61647000,5578224.74533370,0
1736850300000,96862.69000000,96878.79000000,96724.74000000,96753.68000000,92.45150000,1736850599999,8951581.76157550,11489,33.42338000,3236347.94382320,0
1736850600000,96753.68000000,96755.99000000,96581.34000000,96609.49000000,70.49066000,1736850899999,6813705.70799980,17261,21.44352000,2072710.25138890,0
1736850900000,96609.48000000,96727.26000000,96580.01000000,96660.34000000,128.66528000,1736851199999,12437932.25649400,11813,71.36898000,6898510.52586520,0
1736851200000,96660.34000000,96778.71000000,96609.93000000,96768.14000000,104.75047000,1736851499999,10126198.10722980,12972,57.21933000,5531156.45752330,0
1736851500000,96768.13000000,96814.13000000,96671.42000000,96681.24000000,61.15683000,1736851799999,5917752.06033020,10228,34.52123000,3340564.86123320,0
1736851800000,96681.24000000,96700.00000000,96652.45000000,96661.49000000,65.52308000,1736852099999,6334452.29838040,8073,32.48966000,3140865.85969640,0
1736852100000,96661.48000000,96697.08000000,96579.31000000,96697.08000000,103.21352000,1736852399999,9972882.73864620,10592,56.18685000,5429070.67543230,0
1736852400000,96686.09000000,96687.15000000,96561.70000000,96629.56000000,58.28041000,1736852699999,5630244.35219930,12183,27.51943000,2658438.38321890,0
1736852700000,96629.57000000,96683.91000000,96555.01000000,96612.00000000,63.63934000,1736852999999,6148782.99988980,10958,35.18284000,3399147.60385450,0
1736853000000,96612.00000000,96647.18000000,96566.48000000,96596.00000000,29.48654000,1736853299999,2848514.10337270,4884,16.25591000,1570319.84210880,0
1736853300000,96595.99000000,96642.97000000,96454.55000000,96454.55000000,123.84386000,1736853599999,11954720.64234970,12196,37.83980000,3653339.03634810,0
1736853600000,96454.55000000,96480.17000000,96336.92000000,96404.80000000,115.67011000,1736853899999,11151196.21501200,13158,48.95280000,4718473.07239780,0
1736853900000,96404.81000000,96496.70000000,96394.05000000,96462.80000000,54.58526000,1736854199999,5264723.76836150,8446,21.85079000,2107537.00653510,0
1736854200000,96462.80000000,96608.09000000,96462.80000000,96538.80000000,61.25224000,1736854499999,5913458.74234030,8592,39.54000000,3817268.41879310,0
1736854500000,96538.80000000,96554.38000000,96467.00000000,96467.00000000,43.03031000,1736854799999,4153060.66363360,8440,22.75300000,2196034.54996680,0
1736854800000,96467.00000000,96680.00000000,96382.00000000,96649.11000000,100.05112000,1736855099999,9656616.83773700,12891,64.51080000,6226534.82179900,0
1736855100000,96649.12000000,96654.00000000,96522.63000000,96533.13000000,52.64227000,1736855399999,5083498.87400290,10754,16.87065000,1629225.92833480,0
1736855400000,96533.13000000,96634.46000000,96511.26000000,96559.71000000,72.34943000,1736855699999,6986829.22740780,8472,14.73784000,1423149.23645730,0
1736855700000,96559.70000000,96576.00000000,96506.23000000,96548.04000000,51.18173000,1736855999999,4941569.43858620,5050,26.76619000,2583950.68689870,0
1736856000000,96548.04000000,96700.00000000,96444.00000000,96491.39000000,273.71175000,1736856299999,26416873.76020950,16051,149.69969000,14447009.77036480,0
1736856300000,96491.39000000,96491.39000000,96285.13000000,96330.81000000,164.55230000,1736856599999,15853944.07791810,13362,33.74723000,3252120.41023440,0
1736856600000,96330.80000000,96361.44000000,96258.32000000,96322.00000000,206.54572000,1736856899999,19893234.29939700,9618,36.94440000,3558160.39209710,0
1736856900000,96322.00000000,96363.49000000,96216.77000000,96261.68000000,104.83105000,1736857199999,10096091.24451880,10542,33.04014000,3181701.82496180,0
1736857200000,96261.68000000,96261.68000000,95972.58000000,95986.99000000,177.79840000,1736857499999,17088185.63614740,25885,52.21514000,5018536.20249910,0
1736857500000,95986.98000000,96185.63000000,95986.98000000,96168.88000000,80.37023000,1736857799999,7723720.85882290,14020,39.37760000,3783998.02361250,0
1736857800000,96168.88000000,96212.66000000,96095.64000000,96155.22000000,68.10855000,1736858099999,6549834.32101610,14201,30.77600000,2959372.66511510,0
1736858100000,96155.22000000,96218.00000000,96133.62000000,96187.92000000,47.53959000,1736858399999,4572037.88674040,8879,20.99386000,2019187.04420020,0
1736858400000,96187.93000000,96320.97000000,96128.85000000,96152.45000000,56.40183000,1736858699999,5426957.71715520,8724,24.76009000,2382471.87432250,0
1736858700000,96152.45000000,96243.79000000,96152.45000000,96239.67000000,62.99470000,1736858999999,6060281.17249530,8129,37.55205000,3612520.12653380,0
1736859000000,96239.67000000,96239.98000000,96123.03000000,96123.03000000,50.54586000,1736859299999,4861868.75404750,10902,15.86209000,1525648.33465840,0
1736859300000,96123.04000000,96123.04000000,95988.00000000,95988.00000000,76.54576000,1736859599999,7352874.53954710,11005,21.87373000,2101168.21663390,0
1736859600000,95988.01000000,96040.08000000,95851.25000000,96031.70000000,103.60210000,1736859899999,9942007.57401300,17278,49.88487000,4787473.56037760,0
1736859900000,96031.71000000,96110.00000000,95932.92000000,95938.86000000,74.95378000,1736860199999,7199696.78730070,14962,41.65128000,4001302.39772840,0
1736860200000,95938.86000000,96029.83000000,95921.71000000,96001.87000000,50.99040000,1736860499999,4893772.76306080,11141,24.65951000,2366575.49484430,0
1736860500000,96001.87000000,96029.86000000,95888.00000000,95980.00000000,78.12534000,1736860799999,7498229.96679480,16815,23.99711000,2303564.74668850,0
1736860800000,95980.01000000,96000.00000000,95900.00000000,95900.01000000,75.16396000,1736861099999,7212518.44237610,14104,29.07595000,2790027.88159610,0
1736861100000,95900.02000000,95915.96000000,95748.93000000,95898.65000000,120.70084000,1736861399999,11566449.19414880,16775,38.04607000,3645726.95804290,0
1736861400000,95898.66000000,97263.02000000,95898.65000000,96818.69000000,1237.48332000,1736861699999,119879462.98645680,92736,770.65783000,74638722.42006590,0
1736861700000,96818.70000000,96818.70000000,96457.75000000,96531.95000000,276.28162000,1736861999999,26679626.97519150,42308,105.21756000,10160298.54866430,0
1736862000000,96531.95000000,96581.80000000,96290.81000000,96296.00000000,143.45558000,1736862299999,13833785.73642190,28883,88.36248000,8521541.20197980,0
1736862300000,96296.01000000,96689.71000000,96292.58000000,96579.32000000,121.47869000,1736862599999,11724128.61452290,28739,90.53861000,8737907.01761580,0
1736862600000,96579.31000000,96659.98000000,96276.35000000,96402.00000000,158.10440000,1736862899999,15248255.48296160,28239,52.44583000,5057602.10285470,0
1736862900000,96402.01000000,96468.75000000,96289.34000000,96336.00000000,103.71679000,1736863199999,9993803.08227060,28711,54.55494000,5256574.07254010,0
1736863200000,96336.00000000,96426.08000000,96029.73000000,96203.43000000,162.53357000,1736863499999,15637682.16801420,39905,70.06417000,6742637.67159660,0
1736863500000,96203.44000000,96399.99000000,96139.57000000,96252.61000000,101.87035000,1736863799999,9804607.32617450,23695,42.55663000,4095937.87139070,0
1736863800000,96252.61000000,96324.00000000,96133.62000000,96324.00000000,81.50531000,1736864099999,7842932.13291850,20555,40.06088000,3855035.46684720,0
1736864100000,96323.99000000,96482.47000000,96228.59000000,96466.60000000,96.94048000,1736864399999,9343391.73735220,25226,64.07129000,6175678.09482560,0
1736864400000,96466.60000000,96628.00000000,96420.50000000,96560.93000000,84.08010000,1736864699999,8119501.51929510,15393,32.40983000,3129298.62185720,0
1736864700000,96560.94000000,96839.99000000,96560.94000000,96791.75000000,94.78208000,1736864999999,9167389.83306690,18369,63.97339000,6186710.38248580,0
1736865000000,96791.75000000,97036.00000000,96640.55000000,97034.00000000,552.01997000,1736865299999,53464077.13396320,52555,360.91467000,34956764.56211670,0
1736865300000,97034.00000000,97265.48000000,96912.00000000,97080.07000000,326.69569000,1736865599999,31723537.61453620,45318,164.61766000,15989592.95384350,0
1736865600000,97082.52000000,97165.99000000,96725.66000000,96815.98000000,146.92692000,1736865899999,14243926.42315270,37548,66.07601000,6406099.12124790,0
1736865900000,96815.99000000,96855.58000000,96505.11000000,96716.52000000,186.28082000,1736866199999,18005946.14862110,40353,105.48841000,10197735.31206590,0
1736866200000,96717.41000000,96889.14000000,96357.77000000,96399.51000000,162.68133000,1736866499999,15718678.00648060,40163,80.00416000,7730852.11518120,0
1736866500000,96399.52000000,96430.47000000,96140.60000000,96293.60000000,139.32703000,1736866799999,13418487.37036140,33682,62.14884000,5985053.80882010,0
1736866800000,96293.61000000,96530.98000000,96184.02000000,96437.56000000,169.37689000,1736867099999,16324121.60850570,35005,97.57280000,9405000.24929420,0
1736867100000,96436.01000000,96849.42000000,96315.38000000,96772.78000000,251.83655000,1736867399999,24325734.47305710,32632,131.77585000,12737607.00803990,0
1736867400000,96772.78000000,96894.88000000,96607.63000000,96805.62000000,202.27748000,1736867699999,19581959.72079310,23709,72.48292000,7016834.55385370,0
1736867700000,96805.61000000,96974.82000000,96689.88000000,96741.92000000,130.00116000,1736867999999,12590628.68347010,26277,58.15889000,5632737.27160050,0
1736868000000,96741.92000000,96741.92000000,96406.31000000,96444.09000000,120.02693000,1736868299999,11591547.38863430,29900,49.31908000,4762715.00602110,0
1736868300000,96444.10000000,96516.97000000,96317.62000000,96494.95000000,87.38905000,1736868599999,8425456.98208940,26106,54.54810000,5259125.85661610,0
1736868600000,96494.96000000,96731.39000000,96441.47000000,96667.97000000,253.33578000,1736868899999,24474394.60639650,34602,174.38666000,16847682.10351080,0
1736868900000,96667.98000000,96794.55000000,96417.24000000,96417.25000000,130.18165000,1736869199999,12581860.57466020,30579,62.75356000,6065967.47896220,0
