Open_time,Open_price,High_price,Low_price,Close_price,Volume,Close_time,Quote_asset_volume,Number_of_trades,Taker_buy_base_volume,Taker_buy_quote_volume,Ignore,delta_open_price_ratio,delta_high_price_ratio,delta_low_price_ratio,delta_close_price_ratio,delta_volume_ratio,delta_quote_asset_volume_ratio,delta_number_of_trades_ratio,delta_taker_buy_base_volume_ratio,delta_taker_buy_quote_volume_ratio
1736052600000,98386.42,98388.72,98376.42,98380.02,7.0558,1736052899999,694181.3231525,1406,3.57316,351538.8122025,0,-5.345980473140373e-05,-3.0083844487581176e-05,0.00010765933658056367,-6.504962778393785e-05,0.19179771295373538,0.19196663050427634,-0.3544536271808999,0.08181196146463458,0.08196888368804155
1736052900000,98380.02,98380.02,98348.15,98357.46,6.16358,1736053199999,606229.902512,2013,1.44936,142548.1815929,0,-6.504962778393785e-05,-8.842477064441015e-05,-0.0002873656105803004,-0.0002293148547845149,-0.12645199693868875,-0.12669805093730327,0.4317211948790896,-0.5943758465895734,-0.5945022949250147
1736053200000,98357.46,98381.05,98357.45,98363.63,8.31341,1736053499999,817824.1262098,1927,3.89293,382951.7250754,0,-0.0002293148547845149,1.046960551541701e-05,9.456202277320835e-05,6.273037144308376e-05,0.34879566745300616,0.3490329705298753,-0.04272230501738698,1.6859648396533642,1.6864721864293077
1736053500000,98363.63,98363.64,98350.0,98350.01,12.39975,1736053799999,1219563.2736584,1502,5.58836,549628.4073379,0,6.273037144308376e-05,-0.00017696497445395727,-7.574413529424655e-05,-0.00013846581302469108,0.49153596418316914,0.4912292687065336,-0.22055007784120395,0.4355151518265163,0.43524201968193965
1736053800000,98350.01,98350.01,98303.19,98318.63,17.46945,1736054099999,1717774.9566064,2524,4.60329,452593.2291223,0,-0.00013846581302469108,-0.00013856746252990086,-0.00047595322826637183,-0.0003190645328860679,0.40885501723825074,0.40851646955018855,0.6804260985352862,-0.17627175056725042,-0.1765468758894495
1736054100000,98318.63,98318.64,98300.0,98300.0,8.36969,1736054399999,822772.754536,1550,2.51689,247416.6255729,0,-0.0003190645328860679,-0.0003189628552147107,-3.245062545785471e-05,-0.0001894859600871641,-0.520895620640604,-0.5210241298653856,-0.38589540412044376,-0.4532410515088122,-0.45333555684713317
1736054400000,98300.01,98350.0,98264.78,98341.09,30.18771,1736054699999,2967964.6773784,3202,9.60922,944778.9124413,0,-0.00018938424996371383,0.00031896291486538646,-0.00035829094608342995,0.00041800610376395225,2.606789498774745,2.6072714622790034,1.0658064516129033,2.817894306068203,2.8185748845844065
1736054700000,98341.09,98425.97,98341.09,98425.96,21.06035,1736054999999,2072209.5744258,2776,17.26181,1698409.1355272,0,0.0004179043318510522,0.0007724453482460718,0.0007765752897426491,0.0008630166698377036,-0.30235350743729816,-0.3018078718321606,-0.1330418488444722,0.7963799351039939,0.7976789206043206
1736055000000,98425.96,98500.0,98388.35,98388.35,29.84534,1736055299999,2937849.5872661,5004,11.87253,1168823.1753403,0,0.0008630166698377036,0.0007521388917985653,0.0004805722613000254,-0.0003821146372359546,0.41713409321307576,0.41773767649933047,0.8025936599423631,-0.31220827943303747,-0.3118129484286554
1736055300000,98388.36,98388.36,98338.03,98365.52,16.31204,1736055599999,1604375.9450229,2827,5.65855,556513.4496194,0,-0.0003820130380237675,-0.0011334010152284205,-0.0005114426657221813,-0.0002320396672980261,-0.45344767390822155,-0.45389445668799616,-0.4350519584332534,-0.5233913917252683,-0.5238685702331557
1736055600000,98365.52,98385.43,98365.52,98374.55,20.56485,1736055899999,2023171.7629384,2254,5.80245,570782.3779533,0,-0.00023214128175321256,-2.9779945513956803e-05,0.00027954597016032596,9.180046016123165e-05,0.26071601099555913,0.2610334686297746,-0.20268836222143616,0.02543054316035033,0.02563986251124494
1736055900000,98374.56,98374.56,98305.03,98305.03,8.92379,1736056199999,877576.420611,3165,1.67527,164734.9683792,0,9.190212180033813e-05,-0.00011048383891797134,-0.0006149512552773089,-0.0007066868412613229,-0.5660658842636829,-0.5662373127744569,0.404170363797693,-0.7112823031650424,-0.7113874311083266
1736056200000,98305.03,98376.55,98305.03,98376.55,15.20822,1736056499999,1495450.4115097,3816,12.86397,1264968.0166946,0,-0.0007067884217220268,2.0228807122545086e-05,0.0,0.0007275314396425501,0.7042332910120027,0.7040685875180123,0.20568720379146918,6.678744321810813,6.678806929338745
1736056500000,98376.55,98393.94,98358.75,98358.98,23.99538,1736056799999,2360419.488508,3323,17.60051,1731310.7080981,0,0.0007275314396425501,0.00017676976881176885,0.0005464623732885404,-0.00017859947314687274,0.5777901687376957,0.5784003737877802,-0.1291928721174004,0.368202040272171,0.368659669848466
1736056800000,98358.98,98358.98,98304.82,98314.67,9.81051,1736057099999,964731.5141973,2192,3.62314,356315.343446,0,-0.00017859947314687274,-0.00035530643452235376,-0.0005482989566255469,-0.00045049267489351427,-0.5911500463839289,-0.5912881083662387,-0.3403551008125188,-0.79414573782237,-0.7941933000360035
1736057100000,98314.67,98336.0,98314.67,98322.74,7.85993,1736057399999,772790.8721087,1810,4.17538,410522.0796265,0,-0.00045049267489351427,-0.00023363398034420373,0.0001001985457070291,8.208337575671042e-05,-0.19882554525707638,-0.19895757447946874,-0.17427007299270073,0.1524202763348918,0.15213135549049153
1736057400000,98322.73,98322.74,98304.84,98311.99,7.72313,1736057699999,759253.0801638,1170,3.35022,329347.1432418,0,8.198166153634724e-05,-0.00013484380084602548,-9.998507852390438e-05,-0.00010933381230018609,-0.017404735156674428,-0.017518053633267725,-0.35359116022099446,-0.19762512633580645,-0.19773585980699102
1736057700000,98311.99,98355.67,98311.98,98338.65,15.32298,1736057999999,1506870.2034925,1871,8.7714,862535.0228501,0,-0.00010923211753773199,0.00033491743619017345,7.263121530943357e-05,0.000271177503374603,0.9840375599012317,0.9846744687126066,0.5991452991452991,1.6181564195784155,1.618923651075498
1736058000000,98338.66,98393.94,98335.08,98376.0,13.70517,1736058299999,1347996.188765,4317,7.22372,710451.5449416,0,0.0002712792203677115,0.00038909805606533997,0.00023496627776193522,0.00037980997298626555,-0.1055806377088529,-0.10543311186277005,1.3073222875467665,-0.17644617734911186,-0.17632151029179785
1736058300000,98376.01,98386.2,98369.69,98370.35,8.0104,1736058599999,788012.7726609,1428,4.56515,449084.1561366,0,0.0003798099343634667,-7.866338109852333e-05,0.00035195984993351896,-5.743270716428986e-05,-0.4155198366747731,-0.4154191389941114,-0.6692147324530924,-0.36803336784925217,-0.36788911315054523
1736058600000,98370.34,98400.0,98370.34,98388.58,14.14076,1736058899999,1391357.7363663,1659,9.50654,935375.6419636,0,-5.763600292386583e-05,0.00014026357354997865,6.607726424614932e-06,0.0001853200684962077,0.7653001098571856,0.7656537871436674,0.16176470588235295,1.0824156928030841,1.0828515751045165
1736058900000,98388.58,98388.59,98352.53,98352.54,4.95028,1736059199999,486942.3935285,2380,3.1034,305267.4451401,0,0.00018542174399321218,-0.00011595528455288102,-0.00018105050770382284,-0.0003663026745584513,-0.649928292397297,-0.6500235843010372,0.4345991561181435,-0.673551050119181,-0.6736418702337991
1736059200000,98352.53,98388.59,98339.57,98388.58,8.44865,1736059499999,830985.7712704,2135,5.0412,495832.5568333,0,-0.00036640431237042865,0.0,-0.00013177088581241227,0.00036643690137548205,0.706701439110515,0.7065381497159863,-0.10294117647058823,0.6244119352967712,0.624256253744128
1736059500000,98388.58,98441.0,98367.38,98440.93,21.41206,1736059799999,2106704.281298,3405,13.01204,1280280.2190938,0,0.0003665386136991383,0.0005326837187117276,0.00028279562336908396,0.0005320739459802273,1.5343764980203936,1.5351869479994806,0.594847775175644,1.5811394112512895,1.5820817964646745
1736059800000,98440.93,98500.0,98440.93,98477.28,30.81598,1736060099999,3034556.0126556,3786,12.79867,1260174.8441494,0,0.0005320739459802273,0.0005993437693643909,0.0007477072175754641,0.0003692569747157592,0.4391880090005352,0.44042808456530236,0.11189427312775331,-0.0163978899542271,-0.015703886262205084
1736060100000,98477.28,98477.29,98451.47,98451.47,7.41145,1736060399999,729795.328398,1433,2.82213,277891.9245241,0,0.0003692569747157592,-0.00023055837563458278,0.00010706928510334218,-0.0002620909107156257,-0.7594932888715531,-0.7595050724539628,-0.621500264131009,-0.7794981822329977,-0.7794814538520065
1736060400000,98451.48,98460.0,98432.0,98458.45,15.10938,1736060699999,1487444.8229089,3418,10.33335,1017250.4860746,0,-0.00026198936445038807,-0.00017557347485896088,-0.00019776241025147887,7.089787486155285e-05,1.0386537047406377,1.038167092921852,1.3852058618283323,2.6615428771885066,2.6605975068065706
1736060700000,98458.45,98464.84,98441.43,98441.43,8.14421,1736060999999,801899.1388843,1597,3.92579,386546.4916397,0,7.079629478400086e-05,4.9157018078372e-05,9.580217815337507e-05,-0.0001728647972825499,-0.4609831773375215,-0.46088814419611374,-0.5327677004095962,-0.6200854514750782,-0.6200085456519973
1736061000000,98441.44,98441.44,98376.0,98376.01,22.62319,1736061299999,2226269.0893129,3005,7.4486,732903.3841615,0,-0.0001727632315966254,-0.00023764828135600666,-0.0006646591785592004,-0.0006645575953132565,1.7778249824108174,1.776245766282225,0.8816530995616781,0.8973505969499131,0.8960290676875144
1736061300000,98376.01,98387.92,98376.0,98383.97,8.80522,1736061599999,866265.7799139,1465,5.94172,584552.5671638,0,-0.0006646591110411181,-0.0005436734773486051,0.0,8.091403585087872e-05,-0.6107878685543462,-0.6108890052544106,-0.5124792013311148,-0.20230378863142065,-0.2024152435418554
1736061600000,98383.97,98400.0,98383.97,98399.99,5.49534,1736061899999,540666.4965847,1202,3.18523,313385.9533305,0,8.091403585087872e-05,0.00012277930054829645,8.101569488494312e-05,0.0001628314043436555,-0.37589975037534556,-0.37586534165249147,-0.1795221843003413,-0.46392122146449183,-0.4638874740538352
1736061900000,98400.0,98400.0,98339.97,98339.97,11.67844,1736062199999,1148925.771803,2405,2.69025,264693.2876997,0,0.00016293304691809892,0.0,-0.00044722732778520725,-0.0006099594115812824,1.125153311715017,1.125017509057011,1.0008319467554077,-0.15539851125350446,-0.15537603109941636
1736062200000,98339.98,98346.0,98328.88,98328.88,10.40716,1736062499999,1023445.1099289,1602,3.21917,316570.6645519,0,-0.0006099593495935374,-0.0005487804878048781,-0.00011277204985924347,-0.00011277204985924347,-0.10885700487393872,-0.10921563860229559,-0.3338877338877339,0.19660626335842404,0.19599052663192568
1736062500000,98328.89,98355.83,98328.88,98345.75,8.24949,1736062799999,811259.9065649,1995,4.03187,396482.4000283,0,-0.00011277203839167456,9.995322636407933e-05,0.0,0.0001715670919875762,-0.20732553357496183,-0.2073244586402302,0.24531835205992508,0.25245637850750335,0.2524293765169733
1736062800000,98345.74,98345.75,98345.74,98345.75,3.74857,1736063099999,368655.9050307,695,1.44389,142000.4449675,0,0.00017136367551800718,-0.00010248502808630404,0.00017146539246659355,0.0,-0.5455997885929919,-0.5455760822796092,-0.6516290726817042,-0.6418808146095981,-0.6418493104426216
1736063100000,98345.74,98345.75,98313.5,98313.5,11.42656,1736063399999,1123475.3953114,1971,7.03292,691477.7594312,0,0.0,0.0,-0.0003278230455127516,-0.0003279246942547085,2.0482450641177836,2.04749057313443,1.8359712230215828,3.8708142587039185,3.86954642705141
1736063400000,98313.5,98313.51,98294.32,98294.32,6.55593,1736063699999,644499.4884827,1831,1.97467,194128.6862143,0,-0.0003278230455127516,-0.0003278230121790239,-0.00019509019615813713,-0.00019509019615813713,-0.4262551459056794,-0.4263341314172169,-0.07102993404363267,-0.7192247316903932,-0.7192553432608049
1736063700000,98294.32,98294.33,98268.77,98268.77,6.0682,1736063999999,596368.8773815,1683,1.59948,157188.3290729,0,-0.00019509019615813713,-0.00019509017631445582,-0.0002599336360432923,-0.0002599336360432923,-0.07439524217006588,-0.07467905244503843,-0.08083014746040415,-0.19000136731707065,-0.19028798814731213
1736064000000,98268.77,98268.78,97952.1,97961.48,117.13325,1736064299999,11489628.7976395,18171,36.52836,3582605.9985675,0,-0.0002599336360432923,-0.0002599336095988742,-0.0032224886909645685,-0.003127036188608122,18.302799841798226,18.265976534670052,9.796791443850267,21.83764723535149,21.791806616291325
1736064300000,97961.47,98023.81,97908.02,97957.61,52.56356,1736064599999,5149512.9292007,9478,17.19003,1684087.5901906,0,-0.0031271379503376596,-0.0024928568361182583,-0.00045001587510631977,-3.950532392931736e-05,-0.5512498799444223,-0.5518120715737442,-0.4783996477904353,-0.5294059191269468,-0.5299266537085072
1736064600000,97957.6,98016.12,97910.0,97951.01,44.13028,1736064899999,4322945.2657241,7987,22.11972,2166953.1612717,0,-3.9505327962058385e-05,-7.845032752759078e-05,2.0223062421198238e-05,-6.73760823687493e-05,-0.16043966580650174,-0.16051375631848314,-0.15731166912850814,0.2867761138287717,0.28672236164774006
1736064900000,97951.02,97951.02,97777.77,97851.36,104.21387,1736065199999,10197455.8162924,13952,15.30802,1497612.0660517,0,-6.71719192793795e-05,-0.0006641764640346023,-0.001350525993259074,-0.0010173453035348403,1.361504844292853,1.3589139323938004,0.7468386127457117,-0.307946936037165,-0.3088858158923888
1736065200000,97851.37,97876.66,97806.19,97870.62,43.78847,1736065499999,4284365.2694241,9835,28.06909,2746331.2563683,0,-0.0010173451996723334,-0.0007591549327408798,0.0002906591140296844,0.0001968291498451811,-0.5798210929121047,-0.579859393695141,-0.29508314220183485,0.8336198933630866,0.8338068439904599
1736065500000,97870.63,97920.0,97862.53,97897.1,30.60162,1736065799999,2995596.5979051,4223,21.00302,2055976.2048613,0,0.00019682912973021546,0.00044280219615173326,0.0005760371608381484,0.00027056127773595874,-0.3011489097472462,-0.3008073752993137,-0.5706151499745806,-0.25173847816227746,-0.2513735551405817
1736065800000,97897.11,97908.04,97841.02,97893.73,26.18847,1736066099999,2563165.5084735,6637,11.61812,1137112.4799852,0,0.00027056125009102244,-0.00012214052287588237,-0.00021979811885095105,-3.4423900197349e-05,-0.14421295343187718,-0.14435558170082388,0.571631541558134,-0.4468357407648995,-0.44692332659467143
1736066100000,97893.72,97941.97,97893.0,97916.0,28.25569,1736066399999,2766844.3413894,5644,20.62384,2019545.420825,0,-3.46281928036427e-05,0.00034654968070045697,0.0005312700133338341,0.00022749158705061168,0.07893626469969428,0.07946378501215134,-0.14961579026668675,0.7751443434910298,0.7760295981021024
1736066400000,97916.0,97916.01,97838.66,97885.3,17.5055,1736066699999,1713189.4282047,5618,4.73274,463156.8526079,0,0.0002275937618878804,-0.00026505490955518255,-0.0005550958699804533,-0.0003135340495934994,-0.3804610681954679,-0.38081466941345754,-0.004606661941885188,-0.7705209117215804,-0.7706628195474322
1736066700000,97885.31,97911.36,97827.84,97827.84,13.63556,1736066999999,1334629.5568519,5795,4.88283,477966.9559101,0,-0.00031343192123863646,-4.7489680186051084e-05,-0.00011059023089652888,-0.0005870135760937178,-0.22106994944446037,-0.2209679006421979,0.0315058739765041,0.03171313023745241,0.03197643135108268
1736067000000,97827.84,97863.01,97824.0,97846.05,17.40023,1736067299999,1702512.1831382,2777,12.32551,1206011.0391363,0,-0.0005871156764993763,-0.0004938139966598954,-3.9252629926169355e-05,0.00018614333097824099,0.27609207102605254,0.2756439975404524,-0.5207937877480586,1.5242554010686424,1.5232100759767515
1736067300000,97846.06,97871.37,97822.0,97861.04,16.3228,1736067599999,1597152.0800887,3779,11.63601,1138567.8039789,0,0.00018624555136862028,8.542553514346822e-05,-2.0444880601897286e-05,0.00015319984812867444,-0.06192044587916364,-0.06188508023202065,0.3608210298883687,-0.05594089007270279,-0.05592256867374983
1736067600000,97861.04,97886.97,97838.38,97838.39,17.75009,1736067899999,1737122.9841152,3911,11.66986,1142091.0785097,0,0.00015309763111561085,0.00015939288476298863,0.0001674469955634178,-0.00023145063653517457,0.08744149288112328,0.08763780592435912,0.03492987562847314,0.0029090727835399993,0.0030944793261213216
1736067900000,97838.38,97848.89,97814.72,97848.88,14.07874,1736068199999,1377265.0241833,3566,7.98751,781395.5053946,0,-0.00023155282224661562,-0.0003890201116655439,-0.00024182738921069106,0.00010721762694587716,-0.20683557097456973,-0.20715744551338874,-0.0882127333162874,-0.31554363120037426,-0.3158203228290401
1736068200000,97848.89,97943.02,97848.88,97904.2,18.95058,1736068499999,1855315.8276157,5062,10.7445,1051815.2331655,0,0.00010742205666114628,0.0009619935392215963,0.00034923169028141664,0.0005653616065916384,0.34604233049264344,0.3471015345909025,0.4195176668536175,0.34516263516415,0.34607279655945766
1736068500000,97904.21,97940.0,97895.22,97904.22,19.86351,1736068799999,1945073.2876239,4321,8.93729,875071.6440131,0,0.0005653615488127355,-3.0834254447168105e-05,0.00047358743401045066,2.0428132811538767e-07,0.048174251131100104,0.04837853408686162,-0.14638482813117346,-0.16819861324398525,-0.16803672696437355
1736068800000,97904.21,97904.22,97838.11,97838.12,17.01284,1736069099999,1665019.7525148,4969,6.88085,673393.4417676,0,0.0,-0.00036532570961812165,-0.0005833788411732522,-0.0006751496513634021,-0.14351290381206547,-0.1439809681676381,0.1499652858134691,-0.23009659527664436,-0.2304705033299888
1736069100000,97838.12,97859.55,97819.32,97819.33,9.08831,1736069399999,889243.3278116,2750,4.33126,423799.0047709,0,-0.0006750475796700781,-0.0004562622530468886,-0.00019205195194381408,-0.00019205193231425132,-0.4657970097879014,-0.4659262591518742,-0.44656872610183135,-0.37053416365710623,-0.37065171935968966
1736069400000,97819.32,97822.46,97800.0,97800.01,20.25491,1736069699999,1981117.213491,2454,11.23884,1099249.172725,0,-0.0001921541419641788,-0.0003790125746541498,-0.00019750699555064362,-0.000197506975359645,1.2286772788340186,1.2278685164458503,-0.10763636363636364,1.594819983099606,1.5937983816626449
