Open_time,Open_price,High_price,Low_price,Close_price,Volume,Close_time,Quote_asset_volume,Number_of_trades,Taker_buy_base_volume,Taker_buy_quote_volume,Ignore
1735724340000,93039.01000000,93089.21000000,93001.00000000,93080.43000000,30.16908000,1735724519999,2807017.53859380,4235,6.53926000,608436.22059830,0
1735724520000,93080.42000000,93121.77000000,93026.70000000,93106.31000000,35.02730000,1735724699999,3260039.41563600,4038,13.02405000,1211990.84314150,0
1735724700000,93106.30000000,93169.28000000,93048.64000000,93169.28000000,17.82456000,1735724879999,1659291.45912880,3477,6.15973000,573467.76067330,0
1735724880000,93169.28000000,93242.43000000,93169.27000000,93230.47000000,30.30028000,1735725059999,2824236.42072060,2821,25.00064000,2330262.53561780,0
1735725060000,93230.47000000,93446.48000000,93230.46000000,93412.52000000,47.05916000,1735725239999,4395355.49199090,7192,34.00397000,3176123.09347260,0
1735725240000,93412.51000000,93412.52000000,93383.01000000,93383.01000000,20.28003000,1735725419999,1894159.09071280,2052,11.92409000,1113710.20510300,0
1735725420000,93383.01000000,93420.00000000,93378.75000000,93413.06000000,21.12053000,1735725599999,1972528.39831050,2045,15.67975000,1464334.65297870,0
1735725600000,93413.07000000,93478.60000000,93357.67000000,93478.60000000,28.24797000,1735725779999,2638618.06837720,4549,9.43943000,881764.38419270,0
1735725780000,93478.59000000,93534.95000000,93478.59000000,93515.16000000,15.73743000,1735725959999,1471548.09706840,4641,9.35775000,874995.03525990,0
1735725960000,93515.16000000,93515.17000000,93485.79000000,93485.80000000,10.41711000,1735726139999,973946.59849120,2381,4.90499000,458569.17308010,0
1735726140000,93485.79000000,93485.80000000,93401.00000000,93426.74000000,18.56269000,1735726319999,1734607.99442010,2234,2.72576000,254657.57085350,0
1735726320000,93426.73000000,93426.74000000,93368.00000000,93384.27000000,10.99679000,1735726499999,1026983.82824310,1933,1.80067000,168154.76620040,0
1735726500000,93384.26000000,93445.85000000,93384.26000000,93445.83000000,11.32120000,1735726679999,1057688.08846950,2386,5.59981000,523120.46312870,0
1735726680000,93445.83000000,93519.64000000,93445.83000000,93492.01000000,14.90212000,1735726859999,1393199.89092340,2295,11.83207000,1106136.20167780,0
1735726860000,93492.01000000,93536.75000000,93492.00000000,93531.23000000,7.74860000,1735727039999,724661.74126450,1622,4.53228000,423836.41051350,0
1735727040000,93531.22000000,93531.23000000,93454.55000000,93454.56000000,10.59434000,1735727219999,990665.29842150,2440,4.43880000,415075.78918830,0
1735727220000,93454.55000000,93454.56000000,93410.24000000,93410.25000000,10.34755000,1735727399999,966862.91043100,1280,2.72768000,254862.72430000,0
1735727400000,93410.25000000,93509.74000000,93402.01000000,93494.11000000,21.24386000,1735727579999,1985247.24488620,2637,15.32176000,1431757.52591400,0
1735727580000,93494.10000000,93494.11000000,93368.00000000,93409.01000000,10.00247000,1735727759999,934399.86230220,3675,5.86296000,547589.16527880,0
1735727760000,93409.01000000,93418.76000000,93395.30000000,93395.31000000,9.39030000,1735727939999,877096.80044740,1846,1.92651000,179954.36345130,0
1735727940000,93395.30000000,93395.31000000,93284.00000000,93284.01000000,12.53998000,1735728119999,1170717.65784730,2958,1.06433000,99357.27093890,0
1735728120000,93284.01000000,93416.64000000,93284.00000000,93397.96000000,12.18164000,1735728299999,1137311.33889050,3313,7.97780000,744737.96282210,0
1735728300000,93397.96000000,93416.64000000,93396.00000000,93396.07000000,8.81590000,1735728479999,823461.34275970,1574,2.36000000,220433.37507840,0
1735728480000,93396.07000000,93401.54000000,93335.18000000,93335.19000000,11.92078000,1735728659999,1113069.57917930,2337,5.90397000,551277.99766340,0
1735728660000,93335.18000000,93335.19000000,93308.11000000,93308.11000000,7.35866000,1735728839999,686773.24981670,1240,3.89884000,363876.76861560,0
1735728840000,93308.12000000,93353.18000000,93306.53000000,93306.54000000,15.87877000,1735729019999,1481903.83531710,2427,7.62885000,711946.67728420,0
1735729020000,93306.54000000,93326.24000000,93292.50000000,93326.23000000,17.34376000,1735729199999,1618271.23825860,1545,9.55863000,891884.04584940,0
1735729200000,93326.24000000,93355.66000000,93243.00000000,93243.01000000,7.75810000,1735729379999,724003.80132980,3125,2.59044000,241770.54032090,0
1735729380000,93243.00000000,93280.38000000,93200.00000000,93200.27000000,16.90498000,1735729559999,1576210.57553570,4380,7.38858000,688899.27989270,0
1735729560000,93200.26000000,93345.95000000,93200.00000000,93345.94000000,12.36204000,1735729739999,1152922.25191120,3787,8.23637000,768228.30367470,0
1735729740000,93345.94000000,93376.63000000,93305.63000000,93305.63000000,15.96537000,1735729919999,1490443.59983560,2132,4.80810000,448853.41950520,0
1735729920000,93305.63000000,93342.83000000,93305.63000000,93331.58000000,23.39575000,1735730099999,2183466.78561400,1815,12.52956000,1169353.70826350,0
1735730100000,93331.58000000,93396.00000000,93331.57000000,93395.99000000,28.66936000,1735730279999,2676731.04979680,2532,18.66093000,1742273.47938240,0
1735730280000,93396.00000000,93470.36000000,93388.00000000,93388.00000000,18.50119000,1735730459999,1728524.16073260,4407,12.59235000,1176466.52521950,0
1735730460000,93388.01000000,93470.99000000,93388.00000000,93470.99000000,15.01294000,1735730639999,1402565.07948110,2159,12.70037000,1186528.39804560,0
1735730640000,93470.98000000,93479.58000000,93424.59000000,93424.60000000,9.79284000,1735730819999,915281.41194710,3008,3.64572000,340752.12026800,0
1735730820000,93424.59000000,93485.88000000,93424.59000000,93485.88000000,11.57762000,1735730999999,1081898.91888200,1485,9.25670000,865006.96691120,0
1735731000000,93485.88000000,93512.00000000,93437.16000000,93452.54000000,11.01187000,1735731179999,1029320.02049180,2288,4.32338000,404136.22817680,0
1735731180000,93452.54000000,93453.08000000,93425.75000000,93425.75000000,6.88763000,1735731359999,643575.51726100,1519,1.42537000,133176.54183330,0
1735731360000,93425.75000000,93429.96000000,93402.00000000,93429.95000000,6.82005000,1735731539999,637120.75077400,1358,3.16818000,295962.82142840,0
1735731540000,93429.95000000,93578.76000000,93422.86000000,93547.66000000,20.56531000,1735731719999,1923149.64408230,3834,15.34113000,1434665.62771470,0
1735731720000,93547.66000000,93605.82000000,93520.00000000,93593.24000000,27.50650000,1735731899999,2573426.66157310,3822,19.51527000,1825802.42201560,0
1735731900000,93593.24000000,93705.08000000,93593.23000000,93614.34000000,36.09908000,1735732079999,3380953.50788190,7551,25.34444000,2373622.73081080,0
1735732080000,93614.35000000,93615.34000000,93506.01000000,93539.99000000,13.24976000,1735732259999,1239435.18030460,3456,6.02851000,563924.20882770,0
1735732260000,93540.00000000,93540.00000000,93486.31000000,93486.32000000,9.71231000,1735732439999,908179.89961590,2473,3.20217000,299408.89939110,0
1735732440000,93486.32000000,93486.32000000,93450.83000000,93456.00000000,14.25514000,1735732619999,1332353.16033400,1654,8.01023000,748638.23970020,0
1735732620000,93456.00000000,93465.21000000,93443.99000000,93444.64000000,15.67441000,1735732799999,1464803.15819810,1357,8.14726000,761371.72623280,0
1735732800000,93444.65000000,93452.37000000,93416.00000000,93416.00000000,10.73564000,1735732979999,1003176.17225240,1484,4.86002000,454144.66771270,0
1735732980000,93416.01000000,93510.27000000,93414.33000000,93510.26000000,21.86232000,1735733159999,2043140.75910030,3022,13.32402000,1245015.81542190,0
1735733160000,93510.27000000,93511.37000000,93469.16000000,93478.55000000,11.57160000,1735733339999,1081764.07485560,1621,4.42463000,413620.77637400,0
1735733340000,93478.55000000,93482.70000000,93416.61000000,93416.62000000,11.73632000,1735733519999,1096952.94284970,1571,6.14580000,574475.69481150,0
1735733520000,93416.61000000,93451.38000000,93407.07000000,93451.38000000,10.84851000,1735733699999,1013553.76949670,1585,4.90917000,458666.39797060,0
1735733700000,93451.37000000,93501.28000000,93451.37000000,93501.28000000,16.36867000,1735733879999,1530104.78582320,2556,10.14256000,948107.12922070,0
1735733880000,93501.28000000,93648.90000000,93485.83000000,93630.10000000,49.85474000,1735734059999,4665329.62575400,4789,44.41561000,4156439.60285480,0
1735734060000,93630.09000000,93799.99000000,93615.99000000,93799.99000000,84.40965000,1735734239999,7910536.00697780,6718,72.88436000,6830616.16391520,0
1735734240000,93799.99000000,93842.10000000,93760.00000000,93811.12000000,64.74615000,1735734419999,6073791.19919730,6168,47.62711000,4467901.65403790,0
1735734420000,93811.12000000,93972.00000000,93811.12000000,93888.31000000,52.58359000,1735734599999,4936991.26458730,6222,38.28151000,3594090.67483660,0
1735734600000,93888.30000000,93909.10000000,93837.15000000,93837.15000000,38.42508000,1735734779999,3607524.85348600,3356,30.71096000,2883316.20801890,0
1735734780000,93837.15000000,93874.55000000,93768.97000000,93790.97000000,34.02664000,1735734959999,3192033.77440510,2314,22.17994000,2080381.25412080,0
1735734960000,93787.71000000,93876.00000000,93768.00000000,93840.01000000,18.42436000,1735735139999,1728787.71332070,3176,7.91225000,742399.07228450,0
1735735140000,93840.01000000,93876.28000000,93816.93000000,93871.48000000,11.44744000,1735735319999,1074449.12958990,1899,8.51814000,799516.78869590,0
1735735320000,93871.48000000,93871.49000000,93782.49000000,93782.50000000,9.91611000,1735735499999,930431.93823080,2419,1.25804000,118039.92931190,0
1735735500000,93782.51000000,93782.51000000,93705.50000000,93729.49000000,16.71386000,1735735679999,1566789.65027590,2977,5.30030000,496812.35384380,0
1735735680000,93729.49000000,93736.83000000,93700.73000000,93708.36000000,7.49545000,1735735859999,702460.54441370,1562,2.99688000,280854.06319070,0
1735735860000,93708.36000000,93739.63000000,93708.35000000,93739.63000000,8.47970000,1735736039999,794762.77294090,1570,4.68869000,439442.19082900,0
1735736040000,93739.63000000,93812.18000000,93739.62000000,93797.62000000,11.20619000,1735736219999,1050998.83062400,2566,6.24292000,585447.04754710,0
1735736220000,93797.62000000,93843.99000000,93797.61000000,93820.76000000,8.50411000,1735736399999,797867.77351450,1353,5.54209000,519954.24941950,0
1735736400000,93820.75000000,93839.23000000,93770.58000000,93839.23000000,13.81579000,1735736579999,1295937.51879540,3055,8.37384000,785471.22005240,0
1735736580000,93839.23000000,93900.00000000,93799.99000000,93866.96000000,28.86484000,1735736759999,2709160.83401270,4778,16.47626000,1546321.05137940,0
1735736760000,93866.96000000,93866.96000000,93762.21000000,93762.21000000,14.92772000,1735736939999,1400417.89055310,3788,5.97690000,560769.82849540,0
1735736940000,93762.21000000,93762.22000000,93653.16000000,93665.75000000,13.96980000,1735737119999,1308907.84745360,4864,4.71861000,442104.16734020,0
1735737120000,93665.76000000,93677.31000000,93647.84000000,93658.13000000,11.75834000,1735737299999,1101374.82432030,2431,4.41984000,413988.94693400,0
1735737300000,93658.13000000,93727.28000000,93647.23000000,93692.09000000,9.95135000,1735737479999,932401.61702280,2261,5.26613000,493403.57184800,0
1735737480000,93692.09000000,93706.18000000,93613.29000000,93688.80000000,15.50547000,1735737659999,1452252.81518690,3950,7.76825000,727527.54617890,0
1735737660000,93688.79000000,93688.80000000,93600.28000000,93669.28000000,17.18566000,1735737839999,1609227.71591730,3824,6.18157000,578782.24773360,0
1735737840000,93669.28000000,93669.29000000,93634.68000000,93663.34000000,10.89278000,1735738019999,1020110.57052990,1840,2.94429000,275718.02237960,0
1735738020000,93663.34000000,93792.69000000,93654.92000000,93729.30000000,25.52946000,1735738199999,2392963.09994210,4150,16.24811000,1522958.34841890,0
1735738200000,93729.30000000,93813.00000000,93724.00000000,93812.99000000,12.18018000,1735738379999,1142163.87070830,2196,8.46017000,793291.33459990,0
1735738380000,93813.00000000,93888.98000000,93812.99000000,93867.10000000,12.63800000,1735738559999,1186088.91058580,3109,6.80961000,639081.52288750,0
1735738560000,93867.11000000,93867.11000000,93790.74000000,93790.74000000,13.62965000,1735738739999,1278897.06834280,4072,5.11387000,479812.27646950,0
1735738740000,93790.74000000,93819.10000000,93728.53000000,93819.09000000,12.04592000,1735738919999,1129646.00096760,3143,5.46845000,512792.87259360,0
1735738920000,93819.09000000,93823.87000000,93776.16000000,93776.51000000,9.75795000,1735739099999,915232.24936820,1723,3.23064000,302976.60734540,0
1735739100000,93776.51000000,93891.25000000,93760.00000000,93873.74000000,10.40236000,1735739279999,975834.54128650,3323,5.95207000,558409.21781210,0
1735739280000,93873.74000000,93900.00000000,93873.74000000,93891.25000000,19.94685000,1735739459999,1872894.58108220,1711,15.31020000,1437547.00275790,0
1735739460000,93891.25000000,93924.24000000,93848.00000000,93880.01000000,20.91250000,1735739639999,1963510.87930300,3063,12.80692000,1202417.64833020,0
1735739640000,93880.48000000,93888.63000000,93880.48000000,93887.03000000,6.75967000,1735739819999,634629.46987580,1133,3.38869000,318142.88294290,0
1735739820000,93887.03000000,94058.79000000,93887.02000000,94031.76000000,59.68958000,1735739999999,5609707.39638340,6065,52.52997000,4936519.20726740,0
1735740000000,94031.77000000,94211.62000000,94028.54000000,94197.41000000,68.50624000,1735740179999,6448969.37894070,7433,56.71427000,5338602.53567310,0
1735740180000,94197.42000000,94450.85000000,94197.42000000,94445.72000000,85.12893000,1735740359999,8031255.31495550,11416,60.92597000,5747975.26338810,0
1735740360000,94445.73000000,94445.73000000,94172.82000000,94333.32000000,30.87853000,1735740539999,2912316.90581560,10235,12.84524000,1211395.80156470,0
1735740540000,94333.32000000,94348.44000000,94235.23000000,94237.49000000,36.09876000,1735740719999,3404070.69093830,7043,18.95740000,1787374.99795840,0
1735740720000,94237.50000000,94265.30000000,94220.00000000,94245.19000000,28.96069000,1735740899999,2729500.48739800,2999,17.89100000,1686136.30340890,0
1735740900000,94245.18000000,94295.85000000,94136.35000000,94284.37000000,39.93876000,1735741079999,3763549.99330920,6533,26.55384000,2502373.69357500,0
1735741080000,94284.01000000,94288.41000000,94168.31000000,94195.85000000,20.23252000,1735741259999,1906434.85100940,4139,9.10869000,858377.31248860,0
1735741260000,94195.85000000,94203.36000000,94150.00000000,94192.86000000,16.67125000,1735741439999,1570163.00687570,2789,7.07923000,666725.25278510,0
1735741440000,94192.86000000,94192.87000000,93973.45000000,94019.32000000,42.03853000,1735741619999,3956786.19116750,6674,6.73094000,633233.24018980,0
1735741620000,94019.33000000,94056.00000000,93883.66000000,93919.99000000,37.73141000,1735741799999,3545690.03805110,6042,22.41009000,2105865.75248270,0
1735741800000,93919.99000000,93920.00000000,93696.08000000,93786.69000000,40.77679000,1735741979999,3824466.03174930,10125,18.55598000,1740190.24369210,0
1735741980000,93786.68000000,94024.82000000,93671.48000000,93993.85000000,61.34813000,1735742159999,5755857.36842570,9861,32.69127000,3068141.30094970,0
1735742160000,93993.86000000,94140.00000000,93993.85000000,94060.64000000,35.16333000,1735742339999,3308266.85669160,5847,19.16799000,1803262.35318390,0
1735742340000,94060.64000000,94100.00000000,94020.00000000,94060.90000000,28.46072000,1735742519999,2676971.90915940,4711,16.14084000,1518222.61620310,0
1735742520000,94060.89000000,94080.68000000,93956.00000000,93976.51000000,37.23563000,1735742699999,3501081.21147940,4336,12.66303000,1190640.13364090,0
1735742700000,93976.52000000,94217.00000000,93914.46000000,94183.32000000,26.15617000,1735742879999,2460498.74885370,8512,19.53972000,1838354.55231560,0
