Open_time,Open_price,High_price,Low_price,Close_price,Volume,Close_time,Quote_asset_volume,Number_of_trades,Taker_buy_base_volume,Taker_buy_quote_volume,Ignore,delta_open_price_ratio,delta_high_price_ratio,delta_low_price_ratio,delta_close_price_ratio,delta_volume_ratio,delta_quote_asset_volume_ratio,delta_number_of_trades_ratio,delta_taker_buy_base_volume_ratio,delta_taker_buy_quote_volume_ratio
1736710200000,94708.48,94805.08,94578.54,94650.26,136.64232,1736711999999,12940347.8314688,36447,52.24174,4948311.1662857,0,-0.0029914946051089034,-0.0026389726553618623,-0.0009238797456320791,-0.0006147284804908828,-0.6325283382562243,-0.6330376709345075,-0.027639196435717526,-0.2542911091165299,-0.25527526917656335
1736712000000,94650.26,94800.0,94639.22,94772.31,88.44525,1736713799999,8378842.3756119,35204,45.5313,4312974.4884181,0,-0.0006147284804908828,-5.35836265314237e-05,0.0006415831752108626,0.001289484043678305,-0.3527243243528067,-0.3525025382056631,-0.03410431585590035,-0.12844977981208128,-0.12839464951119797
1736713800000,94772.32,94777.43,94612.0,94687.69,95.11001,1736715599999,9006552.5580492,32536,35.95175,3404362.6278398,0,0.0012895896957917732,-0.000238080168776445,-0.0002876186004069049,-0.0008928768329061025,0.07535464030007266,0.07491609870408364,-0.07578684240427225,-0.21039482729463038,-0.21066942617403664
1736715600000,94687.69,94727.28,94387.73,94609.1,166.89166,1736717399999,15775667.763216,48117,64.63609,6109600.2421097,0,-0.0008929822547343428,-0.0005291344152293872,-0.0023704181287786336,-0.000829991733877936,0.7547223473112872,0.7515767172331891,0.47888492746496186,0.7978565716550655,0.7946385006542263
1736717400000,94609.09,94647.99,94302.9,94352.7,169.31905,1736719199999,15989993.4969445,39640,67.35234,6361064.381581,0,-0.0008300973442271727,-0.0008370344846805862,-0.0008987396984756573,-0.002710098711434827,0.014544705229728092,0.01358584225691173,-0.17617474073612238,0.042023736274889194,0.04115885319928348
1736719200000,94352.7,94362.92,93850.01,93916.09,441.89133,1736720999999,41551789.6082836,67612,172.42752,16212133.6623571,0,-0.0027099932997981424,-0.0030118970302486824,-0.004802503422482229,-0.004627424546409383,1.6098146073935566,1.598612039224635,0.7056508577194753,1.5600820995974303,1.5486510888493288
1736721000000,93916.09,94163.15,93800.0,93962.91,389.16078,1736722799999,36567250.8142114,60839,179.49541,16868174.7060586,0,-0.004627424546409383,-0.002117039192937269,-0.0005328715468436793,0.0004985301240714662,-0.11932922512872111,-0.11995966578244575,-0.1001745252322073,0.04099049850047142,0.04046605199319071
1736722800000,93962.91,94291.57,93946.96,94287.16,555.97986,1736724599999,52344225.3131203,82879,366.95301,34550440.7044667,0,0.0004985301240714662,0.0013638031437989576,0.0015667377398721366,0.003450829694397502,0.4286636489936114,0.4314509334887538,0.36226762438567367,1.0443587387554925,1.0482619670791709
1736724600000,94287.16,94563.82,94287.16,94545.06,168.35394,1736726399999,15898783.9759562,42351,90.51303,8547548.5377538,0,0.003450829694397502,0.0028873206798868656,0.0036211922131381053,0.0027352610896329275,-0.6971941753429702,-0.6962647955748597,-0.48900203911726736,-0.7533389084340798,-0.7526066711893268
1736726400000,94545.07,95592.11,94463.32,95261.67,510.00523,1736728199999,48487863.3431143,100973,309.29549,29410343.0923108,0,0.0027353671486128493,0.010874031950062863,0.0018683349885605155,0.007579560476242763,2.0293631975586672,2.0497843996397904,1.3841939977804538,2.4171377314404343,2.4407927562397336
1736728200000,95261.67,95940.0,95226.12,95325.43,749.97937,1736729999999,71748351.3970299,169968,380.56803,36411200.2009951,0,0.007579453904894155,0.0036393170942664557,0.008075092003965013,0.0006693143212794271,0.4705327041450144,0.47971773656672784,0.6833014766323671,0.23043510915726595,0.2380406473569716
1736730000000,95325.43,95400.0,94821.17,95176.41,439.4108,1736731799999,41797950.8248426,130037,240.00856,22826222.0188643,0,0.0006693143212794271,-0.005628517823639775,-0.004252509710570977,-0.0015632764520442188,-0.4141028172548266,-0.41743677713864696,-0.23493245787442343,-0.3693412449805624,-0.3730988846052795
1736731800000,95176.41,95243.14,94081.38,94218.01,561.09952,1736733599999,53023472.2028173,118309,250.96063,23712005.8287346,0,-0.0015632764520442188,-0.0016442348008385806,-0.007801949712284647,-0.01006972210866126,0.27693611536175256,0.2685663090283079,-0.09018971523489469,0.045631997458757394,0.03880553729558311
1736733600000,94218.01,94500.0,94094.04,94326.54,300.46049,1736735399999,28314100.3183012,69961,146.16022,13774343.0862981,0,-0.01006972210866126,-0.0078025566985716706,0.0001345643526911376,0.0011519029111313097,-0.46451479766013704,-0.4660081819991263,-0.4086586819261426,-0.41759701511747077,-0.4190983594645492
1736735400000,94326.53,94350.0,93899.99,94217.43,322.52546,1736737199999,30347231.9598332,84028,130.90148,12314716.1377473,0,0.001151796774311027,-0.0015873015873015873,-0.0020622985260276673,-0.001156726410191666,0.07343717638215932,0.07180633036811902,0.2010691671073884,-0.10439735243967213,-0.10596708237961273
1736737200000,94217.43,94408.17,94011.31,94300.02,219.18803,1736738999999,20650802.4138806,71703,109.67589,10335269.5568591,0,-0.001156620518108806,0.0006165341812400451,0.0011855166331752797,0.0008765893954017963,-0.32040084525420104,-0.3195161113470428,-0.14667729804350932,-0.16214935079420031,-0.16073830356680033
1736739000000,94300.02,94384.55,93972.54,94269.23,383.88873,1736740799999,36144403.4851003,65921,248.36218,23382949.9430542,0,0.0008765893954017963,-0.0002501902112920454,-0.0004123971892318496,-0.00032651106542721993,0.7514128394693816,0.7502662976817573,-0.0806381880813913,1.2645102765977099,1.2624421950887466
1736740800000,94269.23,94880.0,94202.76,94807.18,308.48302,1736742599999,29151952.4844997,72530,176.55863,16681447.1455827,0,-0.00032651106542721993,0.005249270140081158,0.0024498646093848394,0.005706527994341283,-0.1964259539476452,-0.19345874675959382,0.10025636747015367,-0.28910822895820937,-0.28659783362629787
1736742600000,94807.18,94913.03,94434.05,94503.34,196.62458,1736744399999,18603903.4933944,51526,76.2416,7213714.6138961,0,0.005706527994341283,0.00034812394603708725,0.002455235918777838,-0.0032048205631682804,-0.3626080942801973,-0.36182993220484194,-0.28959051426995724,-0.5681797032521151,-0.5675606228320357
1736744400000,94503.34,94543.28,94200.0,94249.27,165.83012,1736746199999,15646685.7305329,48386,68.62386,6475322.8327227,0,-0.0032048205631682804,-0.003895671648033995,-0.002478449245796436,-0.002688476407288805,-0.15661551572036422,-0.15895684278901503,-0.060940107906687885,-0.09991579400222465,-0.1023594390261853
1736746200000,94249.27,94275.95,94045.45,94181.37,249.814,1736747999999,23523068.0283102,51453,153.47937,14451721.9182186,0,-0.002688476407288805,-0.002827593880813123,-0.0016406581740976954,-0.0007204299831713151,0.5064452706179071,0.5033898189958113,0.06338610341834415,1.2365307052095291,1.2318148904001496
1736748000000,94181.37,94327.35,94072.06,94114.0,213.05071,1736749799999,20068647.3265479,49742,87.50602,8242804.1253141,0,-0.0007204299831713151,0.0005452079772201578,0.00028294829787087607,-0.0007153219368118699,-0.147162649010864,-0.1468524725433297,-0.03325364896118788,-0.42985158200740586,-0.4296316956581632
1736749800000,94114.0,94123.81,93281.0,93637.37,858.53796,1736751599999,80352559.2896998,112051,326.77993,30571326.3910836,0,-0.0007153219368118699,-0.002157804708814656,-0.008409085545697604,-0.0050643899951123604,3.0297352681903758,3.003885163869767,1.2526436411885329,2.734370846714317,2.708850280355128
1736751600000,93637.38,93789.91,93469.2,93702.23,372.06622,1736753399999,34844686.9805784,62724,179.85462,16846172.6996439,0,-0.005064283740994914,-0.0035474552081985865,0.0020175598460565078,0.0006926721671059384,-0.5666281080920406,-0.5663524934538698,-0.4402191859064176,-0.4496154644503412,-0.44895512598507226
1736753400000,93702.23,93947.3,93536.09,93590.24,287.43199,1736755199999,26944569.3733778,49822,153.29523,14375367.8925347,0,0.0006925652981746314,0.0016781122830803379,0.0007156368087027536,-0.0011951689943770888,-0.22747087870540897,-0.22672373586262773,-0.20569478987309484,-0.1476714359631129,-0.14666861435900086
1736755200000,93590.24,93661.55,92904.35,93237.25,614.99231,1736756999999,57334850.9179303,94168,253.7637,23654415.2158506,0,-0.0011951689943770888,-0.0030415988538254955,-0.006753970579698069,-0.0037716539673368207,1.139609825614748,1.1278815082707978,0.8900887158283489,0.6553920170901599,0.6454824247061267
1736757000000,93237.24,93336.26,92950.01,93039.1,491.32167,1736758799999,45766267.691549,74051,214.10449,19943773.1797139,0,-0.0037717608160850956,-0.0034730366943533193,0.0004914732194992908,-0.0021252235560357494,-0.2010929860244919,-0.2017722736026764,-0.2136288335740379,-0.15628401540488257,-0.1568688975092579
1736758800000,93039.11,93195.99,92762.0,92813.86,628.61187,1736760599999,58441357.620541,149241,290.23557,26984985.0145015,0,-0.002125009277408948,-0.0015028457321944284,-0.002022700158934838,-0.0024209176572000937,0.27943037806575877,0.2769526677250223,1.0153812912722313,0.35557909131191034,0.3530531445248119
1736760600000,92813.86,93185.34,92644.11,92846.79,679.70388,1736762399999,63163017.1417392,131313,388.38087,36099130.0554819,0,-0.0024210248786773647,-0.00011427530304693078,-0.001270886785537175,0.00035479614790283494,0.08127751389740712,0.08079311832308678,-0.12012784690534102,0.33815738022737885,0.33774875309667723
1736762400000,92846.79,92889.06,91889.78,92006.73,1624.93349,1736764199999,150097746.6472488,197541,609.27048,56246587.6579365,0,0.00035479614790283494,-0.003179470075443185,-0.008142233758843404,-0.009047808761078307,1.3906491309127142,1.3763549215900528,0.504352196659889,0.5687448251506311,0.5581147681810982
1736764200000,92006.73,92006.73,91372.17,91644.96,1836.64583,1736765999999,168325778.2373014,183998,769.92279,70568094.3191281,0,-0.009047808761078307,-0.009498750444885563,-0.005632944164193239,-0.003931994974715323,0.13028984958639755,0.12144107421473214,-0.06855791962174941,0.2636797863569558,0.25462000909793514
1736766000000,91644.96,91776.04,91305.35,91462.93,1447.30351,1736767799999,132473274.2061361,153667,490.70407,44926165.0400346,0,-0.003931994974715323,-0.0025073165843411925,-0.000731294878954855,-0.00198625216269409,-0.211985519276735,-0.2129947320405158,-0.1648441830889466,-0.3626580790003631,-0.3633643437094068
1736767800000,91462.92,91532.59,90833.12,90851.22,2747.13179,1736769599999,250486962.0473764,188051,1009.63176,92077477.2817775,0,-0.00198636127944197,-0.002652653132560493,-0.005171986088438525,-0.006688064771159112,0.8981034530898083,0.8908490301040204,0.22375656451938283,1.057516580206885,1.0495289816018223
1736769600000,90851.23,91350.0,90555.0,90849.15,1953.15088,1736771399999,177598489.4418102,171109,805.45548,73276386.8370841,0,-0.0066878468345423735,-0.00199480862499353,-0.0030618787508344463,-2.2784504159734838e-05,-0.28902177641794174,-0.2909870917424448,-0.09009258126784755,-0.20222846396987354,-0.20418772320572917
1736771400000,90849.16,91017.41,90300.0,90732.0,1894.4139,1736773199999,171721616.1654183,178993,719.9826,65282629.2614029,0,-2.278450165168301e-05,-0.0036408319649698577,-0.0028159681961239026,-0.0012895002319778907,-0.03007293527676669,-0.03309078413258374,0.046075893144136196,-0.10611744798110992,-0.10909049860023501
1736773200000,90732.0,91780.0,90583.24,91409.96,1758.2809,1736774999999,160493845.4701612,161672,897.70807,81962728.3069868,0,-0.001289610162603633,0.0083785069252135,0.003136655592469604,0.007472115681347335,-0.07186022019791981,-0.0653835605905401,-0.09676914739682557,0.24684689602220938,0.2555059321951312
1736775000000,91409.96,91529.41,91000.0,91131.41,877.32752,1736776799999,80041130.551794,116314,409.9219,37390366.2811873,0,0.007472115681347335,-0.0027303334059707615,0.0046008511066726555,-0.0030472609330537163,-0.501031080983704,-0.5012822434572723,-0.2805556930080657,-0.5433683691848732,-0.5438125712318435
1736776800000,91131.41,91155.46,90651.13,90947.74,1083.20174,1736778599999,98446433.4597939,153383,480.24404,43644545.3519917,0,-0.0030472609330537163,-0.004085572058205085,-0.0038337362637362125,-0.002015441218346103,0.23466062024362339,0.2299480627162051,0.31869766322196813,0.17155009283475703,0.1672671250067732
1736778600000,90947.73,92300.0,89256.69,91833.03,5208.73766,1736780399999,472715953.6688989,343691,2384.40253,216662217.68617448,0,-0.0020155509499963577,0.012555912723165388,-0.015382488888996775,0.009734051665274954,3.80864964267875,3.8017580429864823,1.2407372394593925,3.9649809917474457,3.9642450376971845
1736780400000,91833.03,93100.0,91570.0,92215.11,1971.50501,1736782199999,182101334.35455728,185546,993.56089,91781169.3390619,0,0.009734162688832398,0.00866738894907909,0.025917497052601858,0.004160594505049019,-0.6215004212748162,-0.6147764150094557,-0.4601371580867698,-0.5833082386471046,-0.5763859046619618
1736782200000,92215.11,92720.0,91933.49,92123.75,1022.20958,1736783999999,94450511.7996106,144434,443.52026,40986261.7112238,0,0.004160594505049019,-0.004081632653061225,0.003969531505951788,-0.0009907270077539416,-0.48150799779098713,-0.48132993020406784,-0.22157308699729447,-0.5536053557824725,-0.5534349583212368
1736784000000,92123.75,92289.07,91450.62,91693.49,1085.15526,1736785799999,99672061.5013004,162949,479.07605,44001612.606503,0,-0.0009907270077539416,-0.0046476488352026855,-0.0052523840876704435,-0.0046704568583019555,0.06157805721210326,0.05528344529003729,0.12819003835661963,0.08016722843732099,0.07356979557014505
1736785800000,91693.49,92189.04,91250.0,91343.2,882.31564,1736787599999,80930318.6949421,120366,442.86977,40627992.4740746,0,-0.0046704568583019555,-0.0010838769964852109,-0.0021937522129428467,-0.0038202275864950516,-0.18692221055998934,-0.18803406415060225,-0.26132716371380005,-0.07557522443461741,-0.0766703748473485
1736787600000,91343.21,92133.6,91250.0,92027.84,756.35098,1736789399999,69379697.4354684,124031,416.4812,38208954.5794623,0,-0.003820118527498504,-0.000601373004860315,0.0,0.007495248688462846,-0.1427659833843589,-0.14272304181838807,0.030448797833275178,-0.05958539459579735,-0.059541162319450884
1736789400000,92027.84,92300.0,91581.19,91983.96,536.48696,1736791199999,49308568.6276365,125781,272.0544,25001370.5846953,0,0.007495138390691438,0.0018060729201940895,0.00362947945205482,-0.00047681223421075736,-0.29069046753928984,-0.2892939800796985,0.014109375881835992,-0.34677867812520713,-0.3456672431929402
1736791200000,91983.96,92405.39,91593.85,91717.09,579.89483,1736792999999,53328308.7508284,131503,295.64879,27194833.729693,0,-0.00047681223421075736,0.0011418201516793004,0.00013823799406847075,-0.0029012666991072127,0.08091132354829278,0.08152214179137444,0.04549176743705329,0.08672673553524601,0.08773371594037487
1736793000000,91717.09,92244.17,91717.09,92077.65,566.3532,1736794799999,52110249.1923581,130639,277.80095,25558087.8119031,0,-0.0029012666991072127,-0.0017447034204390152,0.0013455051840269917,0.003931219361626036,-0.02335187226966645,-0.022840768571183688,-0.0065701923150042205,-0.060368385069325056,-0.06018591376798155
1736794800000,92077.65,92332.0,91600.0,92172.0,588.28182,1736796599999,54140034.8331935,128211,293.09637,26972725.7565281,0,0.003931219361626036,0.0009521468944866841,-0.0012766432079342738,0.0010246786272239336,0.03871898313631851,0.03895175464125529,-0.018585567862583148,0.055058918984978195,0.05534991330478823
1736796600000,92172.0,92534.1,92007.6,92312.18,602.28828,1736798399999,55566578.8760742,125020,296.75286,27376502.7042469,0,0.0010246786272239336,0.0021888402720617534,0.00444978165938871,0.0015208523195763682,0.02380909884313601,0.0263491526607973,-0.024888660099367448,0.012475384802616353,0.014969823641983035
1736798400000,92312.18,92394.95,91908.2,92129.32,430.54353,1736800199999,39677656.5117365,112873,214.27616,19745681.2204525,0,0.0015208523195763682,-0.001503769961560211,-0.0010803455366731522,-0.001980887029208779,-0.2851537307018493,-0.285943865642215,-0.09716045432730763,-0.27793059854587415,-0.2787361689778818
1736800200000,92129.33,93783.12,92105.89,93575.53,1332.71957,1736801999999,124261809.3399632,160408,698.34573,65102282.593367,0,-0.001980778701142052,0.015024305982090994,0.0021509506224689674,0.015697608535480256,2.0954351352115315,2.1317829797535306,0.4211370301134904,2.2590920520509608,2.2970390773823657
1736802000000,93575.53,93938.37,93401.84,93855.98,871.08055,1736803799999,81650806.2072156,122606,441.07725,41349113.9249002,0,0.015697498288547166,0.0016554151749270018,0.014070218527827015,0.0029970442058943943,-0.3463887155194997,-0.34291310708481443,-0.2356615630143135,-0.3683970116062713,-0.3648592295423896
1736803800000,93855.98,94472.0,93738.75,94193.49,891.65034,1736805599999,83943782.4545233,124731,373.89077,35202133.083017,0,0.0029970442058943943,0.005680639338323677,0.003607102386848091,0.003596041509555484,0.0236141077883096,0.028082714106808834,0.017331941340554297,-0.15232361224706106,-0.14866052155428466
